#南京新增一例新冠肺炎病毒感染者#我真的谢……自从上海疫情以来，江苏人真的深受其害。JD快递基本上不能买了，外卖停了好多店，我妈咪还要去前线工作。今天去超市囤货，我最近超爱吃的面又没了，然后现在还不怎么敢买快递……大救命。开学一拖再拖，直接五年本科变三年函授，懵懵懂懂就大三下学期了​展开全文c,是烁不是火乐哦,04月01日22:59 来自荣耀V204800万3D相机,https://weibo.com/7746009978?refer_flag=1001030103_,4753579728442319,7746009978,谁懂啊我是真的要哭了。,04月01日 23:02,是烁不是火乐哦
#南京新增一例新冠肺炎病毒感染者#我真的谢……自从上海疫情以来，江苏人真的深受其害。JD快递基本上不能买了，外卖停了好多店，我妈咪还要去前线工作。今天去超市囤货，我最近超爱吃的面又没了，然后现在还不怎么敢买快递……大救命。开学一拖再拖，直接五年本科变三年函授，懵懵懂懂就大三下学期了​展开全文c,是烁不是火乐哦,04月01日22:59 来自荣耀V204800万3D相机,https://weibo.com/7746009978?refer_flag=1001030103_,4753579728442319,7746009978,谁懂啊[苦涩][苦涩][苦涩][苦涩]我是真的要哭了。,2022-04-01 23:02:13,是烁不是火乐哦
#南京新增一例新冠肺炎病毒感染者#😅因为这个疫情我多少计划都泡汤了​,家里小猫很乖,04月01日22:58 来自☁️老婆的iPhone客户端,https://weibo.com/6751723546?refer_flag=1001030103_,4753579451094336,6751723546,,04月02日 11:00,那个小生生啊
#南京新增一例新冠肺炎病毒感染者#😅因为这个疫情我多少计划都泡汤了​,家里小猫很乖,04月01日22:58 来自☁️老婆的iPhone客户端,https://weibo.com/6751723546?refer_flag=1001030103_,4753579451094336,6751723546,[抱抱][抱抱],2022-04-02 11:00:59,那个小生生啊
#上海疫情正处于快速上升阶段#单单新冠的致死率已经不能让人恐惧了，就是医护工作者压力，和有疾病的患者比较难两年前待在家那是怕死，现在很多人不怕了呀想靠政策硬封很难7天尚且可以，7*7天？这么下去没因为新冠死却要因为买不到菜而饿死又或者因为菜价涨得太高而穷死2上海​,tracy爱吃不胖,04月01日22:58 来自iPhone客户端,https://weibo.com/5691007862?refer_flag=1001030103_,4753579355409555,5691007862,人家深圳，武汉，西安都封过，邪乎啥啊被封3个月天天盐水面，搞到现在见挂面都想吐不也活的好好的，矫情啥啊更恒古至今没人经历过的一样,04月01日 23:03,衢蘧
#上海疫情正处于快速上升阶段#单单新冠的致死率已经不能让人恐惧了，就是医护工作者压力，和有疾病的患者比较难两年前待在家那是怕死，现在很多人不怕了呀想靠政策硬封很难7天尚且可以，7*7天？这么下去没因为新冠死却要因为买不到菜而饿死又或者因为菜价涨得太高而穷死2上海​,tracy爱吃不胖,04月01日22:58 来自iPhone客户端,https://weibo.com/5691007862?refer_flag=1001030103_,4753579355409555,5691007862,人家深圳，武汉，西安都封过，邪乎啥啊被封3个月天天盐水面，搞到现在见挂面都想吐不也活的好好的，矫情啥啊更恒古至今没人经历过的一样,2022-04-01 23:03:01,衢蘧
#上海疫情正处于快速上升阶段#单单新冠的致死率已经不能让人恐惧了，就是医护工作者压力，和有疾病的患者比较难两年前待在家那是怕死，现在很多人不怕了呀想靠政策硬封很难7天尚且可以，7*7天？这么下去没因为新冠死却要因为买不到菜而饿死又或者因为菜价涨得太高而穷死2上海​,tracy爱吃不胖,04月01日22:58 来自iPhone客户端,https://weibo.com/5691007862?refer_flag=1001030103_,4753579355409555,5691007862,是的,2022-04-01 23:11:00,扩啊酷哦啦
#2022年4月1日重庆市新冠肺炎疫情情况#不放假不开网课只封学生​,你好这里未成年_,04月01日22:58 来自iPhone客户端,https://weibo.com/5589143415?refer_flag=1001030103_,4753579333650266,5589143415,小学生照常上课[允悲],2022-04-02 09:13:57,心柔94527
#我的运动生活#二月份过年加上新冠疫情的影响基本上是躺平模式，三月骑行539公里，没怎么跑步。​,无敌神腿草上飞,04月01日22:57 来自HUAWEIP20,https://weibo.com/3552703983?refer_flag=1001030103_,4753579234035490,3552703983,帅哥大神4月加油啊！,04月02日 07:22,小市民很老
#我的运动生活#二月份过年加上新冠疫情的影响基本上是躺平模式，三月骑行539公里，没怎么跑步。​,无敌神腿草上飞,04月01日22:57 来自HUAWEIP20,https://weibo.com/3552703983?refer_flag=1001030103_,4753579234035490,3552703983,骑士,04月01日 23:09,小姨奶奶yy
#我的运动生活#二月份过年加上新冠疫情的影响基本上是躺平模式，三月骑行539公里，没怎么跑步。​,无敌神腿草上飞,04月01日22:57 来自HUAWEIP20,https://weibo.com/3552703983?refer_flag=1001030103_,4753579234035490,3552703983,帅哥大神4月加油啊！[加油][嘻嘻],2022-04-02 07:22:25,小市民很老
#我的运动生活#二月份过年加上新冠疫情的影响基本上是躺平模式，三月骑行539公里，没怎么跑步。​,无敌神腿草上飞,04月01日22:57 来自HUAWEIP20,https://weibo.com/3552703983?refer_flag=1001030103_,4753579234035490,3552703983,骑士[赞][赞][赞],2022-04-01 23:09:02,小姨奶奶yy
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须,04月05日 09:42,望江路街道办事处
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,离蓉抵蓉请及时就近做核酸,04月05日 09:15,武侯区住建交局
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓,04月05日 00:21,武侯区水务局
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓,04月04日 23:59,武侯区公园城市局
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,离蓉抵蓉新规定！,04月05日 09:31,山河故人在vv
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】,2022-04-05 11:39:47,武侯玉林
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,离蓉抵蓉请及时就近做核酸！,2022-04-05 11:37:04,武侯妇联
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求http://t.cn/A66YUxmF ，离蓉人员须,2022-04-05 09:42:37,望江路街道办事处
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,离蓉抵蓉请及时就近做核酸,2022-04-05 09:15:58,武侯区住建交局
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓,2022-04-05 00:21:37,武侯区水务局
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓,2022-04-04 23:59:35,武侯区公园城市局
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,离蓉抵蓉新规定！,2022-04-05 09:31:58,山河故人在vv
【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】当前，国内本土疫情多点爆发，部分地区新增病例快速增长。近日，成都在省外来蓉返蓉人员中发现病例，防控形势严峻复杂。为此，市新冠肺炎疫情防控指挥部发布通告，要求O4月5日6时起，离蓉人员须​展开全文c,武侯发布,04月04日22:53 来自努比亚Z30Pro,https://weibo.com/1964974191?refer_flag=1001030103_,4754665214578254,1964974191,【离蓉抵蓉请及时就近做核酸！天府国际机场、双流国际机场、成都东站及周边便民服务采样点↓↓】,2022-04-04 23:39:53,罩得住199904
#防控疫情天津在行动#【4月4日22:00起，河北区调整部分区域封控措施】根据《关于天津市发生奥密克戎变异毒株引发新冠肺炎本土疫情地区解除管控工作的通知》要求，经专家评估、天津市疫情防控指挥部同意，从2022年4月4日22:00起，河北区部分封控区政策调整如下：　　涪江北里7、13号楼保持封控区不变​展开全文c,津云,04月04日22:52 来自360安全浏览器,https://weibo.com/2967529507?refer_flag=1001030103_,4754665109455011,2967529507,为什么天津市蓟州区农家院能开业，学生却不能开学？请问，是从其他区来蓟旅游风险大，还是在蓟从未出蓟的学生开学风险大？,04月04日 23:11,噼里啪啦小清流
#防控疫情天津在行动#【4月4日22:00起，河北区调整部分区域封控措施】根据《关于天津市发生奥密克戎变异毒株引发新冠肺炎本土疫情地区解除管控工作的通知》要求，经专家评估、天津市疫情防控指挥部同意，从2022年4月4日22:00起，河北区部分封控区政策调整如下：　　涪江北里7、13号楼保持封控区不变​展开全文c,津云,04月04日22:52 来自360安全浏览器,https://weibo.com/2967529507?refer_flag=1001030103_,4754665109455011,2967529507,为什么天津市蓟州区农家院能开业，学生却不能开学？请问，是从其他区来蓟旅游风险大，还是在蓟从未出蓟的学生开学风险大？,2022-04-04 23:11:42,噼里啪啦小清流
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,郑州加油,04月06日 02:39,HAVAL-MI-TFBOYS
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,棒,04月06日 08:33,再赐我次生命
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,没有新增,04月06日 01:09,足球何去何从
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,小布吓我一跳。我还以为又有啥事了,04月06日 00:23,可乐减肥又快乐
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,,04月05日 23:36,哎呀你笑一下嘛
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,好消息,04月05日 23:02,甘奈特
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,郑州真棒,04月06日 09:17,所以我说爱像写歌
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,郑州加油,2022-04-06 02:39:21,HAVAL-MI-TFBOYS
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,棒[打call],2022-04-06 08:33:26,再赐我次生命
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,没有新增[春游家族],2022-04-06 01:09:48,足球何去何从
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,小布吓我一跳。我还以为又有啥事了,2022-04-06 00:23:50,可乐减肥又快乐
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,[心][心][心][心],2022-04-05 23:36:13,哎呀你笑一下嘛
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,好消息[打call][打call][打call],2022-04-05 23:02:02,甘奈特
【郑州市新冠肺炎疫情防控指挥部办公室关于部分区域解封的通告】（2022年57号）经郑州市新冠肺炎疫情防控指挥部同意，对部分区域解封，现通告如下：一、中原区自O2022年4月6日0时起，以下区域解除封控管理：林山寨街道办事处百花社区互助路9号院2号楼4单元、西流湖街道办事处凯旋路社区啟福尚​展开全文c,郑州发布,04月05日22:59,https://weibo.com/2434139193?refer_flag=1001030103_,4755029330235329,2434139193,郑州真棒[打call],2022-04-06 09:17:08,所以我说爱像写歌
【成都市成华区新冠肺炎疫情防控指挥部关于加强成华区社会面管控的通告】​,成华发布,04月05日22:57 来自iPhone客户端,https://weibo.com/1748991991?refer_flag=1001030103_,4755028813812294,1748991991,哎，希望疫情早日过去,04月05日 23:01,而立计划Project30
【成都市成华区新冠肺炎疫情防控指挥部关于加强成华区社会面管控的通告】​,成华发布,04月05日22:57 来自iPhone客户端,https://weibo.com/1748991991?refer_flag=1001030103_,4755028813812294,1748991991,哎，希望疫情早日过去,2022-04-05 23:01:49,而立计划Project30
【关于公布来安县区域核酸检测结果的通告（2022）第2号】广大村（居）民朋友：按照来安县新冠肺炎疫情防控应急指挥部统一安排，自4月1日以来，在广大村（居）民的积极配合下，在医务人员、公安干警、下沉机关事业单位干部、村（社区）工作人员、志愿者等防疫工作者的辛勤付出下，新安镇、县​展开全文c,来安县人民政府发布,04月05日22:55 来自新版微博weibo.com,https://weibo.com/5033974700?refer_flag=1001030103_,4755028152156737,5033974700,喜大普奔，,04月06日 05:23,ALonelyLiberty
【关于公布来安县区域核酸检测结果的通告（2022）第2号】广大村（居）民朋友：按照来安县新冠肺炎疫情防控应急指挥部统一安排，自4月1日以来，在广大村（居）民的积极配合下，在医务人员、公安干警、下沉机关事业单位干部、村（社区）工作人员、志愿者等防疫工作者的辛勤付出下，新安镇、县​展开全文c,来安县人民政府发布,04月05日22:55 来自新版微博weibo.com,https://weibo.com/5033974700?refer_flag=1001030103_,4755028152156737,5033974700,喜大普奔,04月06日 05:22,ALonelyLiberty
【关于公布来安县区域核酸检测结果的通告（2022）第2号】广大村（居）民朋友：按照来安县新冠肺炎疫情防控应急指挥部统一安排，自4月1日以来，在广大村（居）民的积极配合下，在医务人员、公安干警、下沉机关事业单位干部、村（社区）工作人员、志愿者等防疫工作者的辛勤付出下，新安镇、县​展开全文c,来安县人民政府发布,04月05日22:55 来自新版微博weibo.com,https://weibo.com/5033974700?refer_flag=1001030103_,4755028152156737,5033974700,喜大普奔，,2022-04-06 05:23:06,ALonelyLiberty
【关于公布来安县区域核酸检测结果的通告（2022）第2号】广大村（居）民朋友：按照来安县新冠肺炎疫情防控应急指挥部统一安排，自4月1日以来，在广大村（居）民的积极配合下，在医务人员、公安干警、下沉机关事业单位干部、村（社区）工作人员、志愿者等防疫工作者的辛勤付出下，新安镇、县​展开全文c,来安县人民政府发布,04月05日22:55 来自新版微博weibo.com,https://weibo.com/5033974700?refer_flag=1001030103_,4755028152156737,5033974700,喜大普奔,2022-04-06 05:22:15,ALonelyLiberty
中医药治疗新冠疗效获得世卫组织认可两家药企产品已用于上海等地的疫情防治吉林敖东（000623）上海凯宝（300039）据报道，中医药治疗新冠肺炎疗效获得世卫组织专家会议认可。“世界卫生组织关于中医药治疗新冠肺炎专家评估会”的报告于3月31日在世卫组织官网发布，来自世卫组织6个区域的21名国际专​展开全文c,遂昌快活林,04月05日22:53 来自新版微博weibo.com,https://weibo.com/1908417784?refer_flag=1001030103_,4755027816880458,1908417784,,04月06日 06:19,西府海棠乐168
中医药治疗新冠疗效获得世卫组织认可两家药企产品已用于上海等地的疫情防治吉林敖东（000623）上海凯宝（300039）据报道，中医药治疗新冠肺炎疗效获得世卫组织专家会议认可。“世界卫生组织关于中医药治疗新冠肺炎专家评估会”的报告于3月31日在世卫组织官网发布，来自世卫组织6个区域的21名国际专​展开全文c,遂昌快活林,04月05日22:53 来自新版微博weibo.com,https://weibo.com/1908417784?refer_flag=1001030103_,4755027816880458,1908417784,[good],2022-04-06 06:19:19,西府海棠乐168
尼玛尼玛尼玛的疫情啥时候结束？？？？到？？？？新冠滚出可！！！！！！​,慧慧摔了一跤变成了慧慧酱,04月05日22:53 来自iPhone客户端,https://weibo.com/5932231211?refer_flag=1001030103_,4755027737183960,5932231211,我是真的生气了！,04月05日 23:03,佳佳ccato
尼玛尼玛尼玛的疫情啥时候结束？？？？到？？？？新冠滚出可！！！！！！​,慧慧摔了一跤变成了慧慧酱,04月05日22:53 来自iPhone客户端,https://weibo.com/5932231211?refer_flag=1001030103_,4755027737183960,5932231211,我是真的生气了！,2022-04-05 23:03:50,佳佳ccato
【4月5日，河北区解除部分区域封控、管控措施】#防控疫情天津在行动#根据《关于天津市发生奥密克戎变异毒株引发新冠肺炎本土疫情地区解除管控工作的通知》要求，经专家评估，河北区部分封控管控区域满足解封条件。经天津市疫情防控指挥部同意，月牙河街开江里13号楼封控区，开江里9、11号楼管控区于4​展开全文c,津南检察,04月05日22:53 来自真我GT大师探索版,https://weibo.com/3652539895?refer_flag=1001030103_,4755027698911741,3652539895,,04月07日 10:42,sssss9000
【4月5日，河北区解除部分区域封控、管控措施】#防控疫情天津在行动#根据《关于天津市发生奥密克戎变异毒株引发新冠肺炎本土疫情地区解除管控工作的通知》要求，经专家评估，河北区部分封控管控区域满足解封条件。经天津市疫情防控指挥部同意，月牙河街开江里13号楼封控区，开江里9、11号楼管控区于4​展开全文c,津南检察,04月05日22:53 来自真我GT大师探索版,https://weibo.com/3652539895?refer_flag=1001030103_,4755027698911741,3652539895,[话筒][话筒],2022-04-07 10:42:44,sssss9000
【4月5日，河北区解除部分区域封控、管控措施】#防控疫情天津在行动#根据《关于天津市发生奥密克戎变异毒株引发新冠肺炎本土疫情地区解除管控工作的通知》要求，经专家评估，河北区部分封控管控区域满足解封条件。经天津市疫情防控指挥部同意，月牙河街开江里13号楼封控区，开江里9、11号楼管控区于4​展开全文c,津南检察,04月05日22:53 来自真我GT大师探索版,https://weibo.com/3652539895?refer_flag=1001030103_,4755027698911741,3652539895,[思考],2022-04-06 20:02:13,西瓜苹果T
【4月5日，河北区解除部分区域封控、管控措施】#防控疫情天津在行动#根据《关于天津市发生奥密克戎变异毒株引发新冠肺炎本土疫情地区解除管控工作的通知》要求，经专家评估，河北区部分封控管控区域满足解封条件。经天津市疫情防控指挥部同意，月牙河街开江里13号楼封控区，开江里9、11号楼管控区于4​展开全文c,津南检察,04月05日22:53 来自真我GT大师探索版,https://weibo.com/3652539895?refer_flag=1001030103_,4755027698911741,3652539895,[心],2022-04-06 15:34:09,烤茄子店店长
【赵立坚说新冠病毒不歧视但美国社会歧视】据报道，美国穷人权益组织日前与联合国经济学家合作编写了一份《穷人新冠疫情报告》。对此，外交部发言人赵立坚4月6日在例行记者会上答问时表示，这份报告指出，美国贫困县的疫情总体死亡率几乎是富裕县的两倍，而死亡率最高的前300个县平均有45%的人口都生活​展开全文c,聚焦拉美,04月06日22:59 来自HUAWEIP50Pro,https://weibo.com/2176486124?refer_flag=1001030103_,4755391580210842,2176486124,愿世界安好！☕️,2022-04-06 23:18:14,明浩2019
